"('ประเภทโลหะที่มีค่าสูง / Nonferrous metals', 'ชนิดสินค้า')",price of aluminum extrusion,Date,Set_Price,USD_Price,import,export,gdp,cpi,price of aluminum extrusion_RSI,Set_Price_RSI,USD_Price_RSI,import_RSI,export_RSI,gdp_RSI,cpi_RSI,price of aluminum extrusion_MACD,price of aluminum extrusion_MACD_signal,price of aluminum extrusion_MACD_hist,Set_Price_MACD,Set_Price_MACD_signal,Set_Price_MACD_hist,USD_Price_MACD,USD_Price_MACD_signal,USD_Price_MACD_hist,import_MACD,import_MACD_signal,import_MACD_hist,export_MACD,export_MACD_signal,export_MACD_hist,gdp_MACD,gdp_MACD_signal,gdp_MACD_hist,cpi_MACD,cpi_MACD_signal,cpi_MACD_hist,price of aluminum extrusion_BB_MIDDLE,price of aluminum extrusion_BB_UPPER,price of aluminum extrusion_BB_LOWER,Set_Price_BB_MIDDLE,Set_Price_BB_UPPER,Set_Price_BB_LOWER,USD_Price_BB_MIDDLE,USD_Price_BB_UPPER,USD_Price_BB_LOWER,import_BB_MIDDLE,import_BB_UPPER,import_BB_LOWER,export_BB_MIDDLE,export_BB_UPPER,export_BB_LOWER,gdp_BB_MIDDLE,gdp_BB_UPPER,gdp_BB_LOWER,cpi_BB_MIDDLE,cpi_BB_UPPER,cpi_BB_LOWER
อลูมิเนียมฉากขอบใหม่,61.0,2021-11-21,1591.86,30.2,296.4549613,296.2903748,505.57,113.69,48.93710950195261,50.24790439326835,41.16516124054244,99.99999999363382,99.99999999761806,99.99999996819975,99.99999999740251,-2.3969009308103324,-0.8741965282739264,-1.522704402536406,-4.802935953079668,-5.725839618493742,0.9229036654140735,-0.33964001834582547,-0.14983372247022975,-0.18980629587559572,4.585160695569357e-09,-2.157717576461728e-09,6.742878272031085e-09,7.639528121217154e-09,-3.5951511416836397e-09,1.1234679262900794e-08,6.046434464224149e-10,-2.845869850321721e-10,8.89230431454587e-10,1.6331114238710143e-10,-7.684981537720294e-11,2.4016095776430437e-10,63.05,77.30297752825841,48.797022471741585,1584.9244999999999,1808.8612258824378,1360.987774117562,32.1275,34.60864468489212,29.646355315107876,296.4549613,296.4549613,296.4549613,296.2903748,296.2903748,296.2903748,505.57,505.57,505.57,113.69,113.69,113.69
อลูมิเนียมฉากขอบใหม่,61.0,2021-11-22,1649.54,33.01,296.4549613,296.2903748,505.57,113.69,48.93710950195261,52.52659454508257,53.36185530253578,99.99999999363384,99.99999999761806,99.99999996819975,99.99999999740251,-2.1465458947089715,-0.49907319373805237,-1.6474727009709191,1.0189802119971318,0.07686123726644656,0.9421189747306853,-0.21344619026254108,-0.018911915509556287,-0.1945342747529848,4.245521267876029e-09,-1.997885603324046e-09,6.243406871200075e-09,7.073595043038949e-09,-3.3288673758894755e-09,1.0402462418928425e-08,5.598508323600981e-10,-2.63503679275591e-10,8.233545116356892e-10,1.5121770502446452e-10,-7.11546021918719e-11,2.2237230721633642e-10,62.65,76.64661613240433,48.65338386759566,1586.507,1811.867401051525,1361.1465989484752,32.114999999999995,34.57454638522078,29.655453614779212,296.4549613,296.4549613,296.4549613,296.2903748,296.2903748,296.2903748,505.57,505.57,505.57,113.69,113.69,113.69
อลูมิเนียมฉากขอบใหม่,61.0,2021-11-23,1646.42,33.11,296.4549613,296.2903748,505.57,113.69,48.93710950195261,52.386825818783265,53.72946792891927,99.99999999363382,99.99999999761806,99.99999996819976,99.99999999740251,-1.9259367251741821,-0.22277121936261035,-1.7031655058115718,5.319809341764085,3.5021522936267195,1.8176570481373653,-0.10416673874131277,0.07229402880933763,-0.1764607675506504,3.931006631319178e-09,-1.8499201919047178e-09,5.780926823223896e-09,6.549612407980021e-09,-3.0822800087587233e-09,9.631892416738744e-09,5.183551365917083e-10,-2.439995000351848e-10,7.623546366268931e-10,1.4001955150888534e-10,-6.588220456596087e-11,2.059017560748462e-10,62.25,75.93633586734123,48.56366413265877,1588.2320000000002,1814.9355897935056,1361.5284102064948,32.1055,34.547177378576585,29.663822621423414,296.4549613,296.4549613,296.4549613,296.2903748,296.2903748,296.2903748,505.57,505.57,505.57,113.69,113.69,113.69
อลูมิเนียมฉากขอบใหม่,61.0,2021-11-24,1649.82,33.36,296.4549613,296.2903748,505.57,113.69,48.93710950195261,52.53504786894311,54.690988182256106,99.99999999363382,99.99999999761806,99.99999996819975,99.9999999974025,-1.7311467863628849,-0.022385024441050394,-1.7087617619218345,8.90000527714551,5.665878583206515,3.2341266939389945,0.002581170441892766,0.14323355039403454,-0.14065237995214178,3.639797796495259e-09,-1.7129032213829108e-09,5.3527010178781696e-09,6.064396984584164e-09,-2.8539963457236648e-09,8.918393330307829e-09,4.799289854418021e-10,-2.2594052094807284e-10,7.058695063898749e-10,1.2964562756678788e-10,-6.100490280644668e-11,1.9065053037323456e-10,61.85,75.16836879532954,48.531631204670454,1589.4095000000002,1817.1870557978928,1361.6319442021077,32.1065,34.550321640489805,29.66267835951019,296.4549613,296.4549613,296.4549613,296.2903748,296.2903748,296.2903748,505.57,505.57,505.57,113.69,113.69,113.69
อลูมิเนียมฉากขอบใหม่,61.0,2021-11-25,1648.46,33.38,296.4549613,296.2903748,505.57,113.69,48.93710950195261,52.464692460765086,54.77196046381016,99.99999999363384,99.99999999761806,99.99999996819973,99.9999999974025,-1.5588054179339466,0.11996507519031052,-1.678770493124257,11.495087502562228,6.608768646898587,4.886318855663641,0.08778159877127223,0.18274718297873122,-0.09496558420745897,3.3701894608384464e-09,-1.5860092456317789e-09,4.956198706470225e-09,5.615220288746059e-09,-2.6425384332494158e-09,8.257758721995475e-09,4.4434500523493625e-10,-2.0921960092395093e-10,6.535646061588872e-10,1.2003908977931133e-10,-5.64891524751386e-11,1.7652824225444992e-10,61.6,74.77733301025457,48.42266698974544,1590.5215,1819.2707944619524,1361.7722055380477,32.1155,34.57753574303867,29.653464256961325,296.4549613,296.4549613,296.4549613,296.2903748,296.2903748,296.2903748,505.57,505.57,505.57,113.69,113.69,113.69
อลูมิเนียมฉากขอบใหม่,61.0,2021-11-26,1610.61,33.76,296.4549613,296.2903748,505.57,113.69,48.93710950195262,50.44010745263379,56.36747376458141,99.99999999363382,99.99999999761808,99.99999996819976,99.9999999974025,-1.406015964971857,0.21820362252192016,-1.6242195874937773,10.377900214754163,4.393265087272417,5.984635127481746,0.18384710132254156,0.22305014842400045,-0.039203047101458874,3.1205331652017776e-09,-1.4685324330147581e-09,4.589065598216536e-09,5.199240149522666e-09,-2.446814857978248e-09,7.646055007500914e-09,4.114326657145284e-10,-1.9370555235548703e-10,6.051382180700154e-10,1.1114309472759487e-10,-5.230811802148406e-11,1.6345121274907893e-10,61.35,74.36456673763702,48.33543326236298,1608.0480000000002,1775.7683421237405,1440.32765787626,32.272499999999994,34.73346151512928,29.81153848487071,296.4549613,296.4549613,296.4549613,296.2903748,296.2903748,296.2903748,505.57,505.57,505.57,113.69,113.69,113.69
อลูมิเนียมฉากขอบใหม่,61.0,2021-11-27,1437.78,30.32,296.4549613,296.2903748,505.57,113.69,48.93710950195262,42.395161844459274,41.94271065736913,99.99999999363382,99.99999999761808,99.99999996819976,99.99999999740251,-1.2702861546457527,0.28314674627841985,-1.5534329009241725,-4.40266418697297,-8.309839451563773,3.907175264590803,-0.01739898187885558,0.01744325217808264,-0.03484223405693822,2.8893509806948714e-09,-1.3597716940173321e-09,4.2491226747122035e-09,4.814069143321831e-09,-2.265588691343267e-09,7.079657834665098e-09,3.809645932051353e-10,-1.7933889989190412e-10,5.603034930970394e-10,1.0291500984749291e-10,-4.842896232126882e-11,1.5134397216876173e-10,61.1,73.929242911575,48.270757088425,1597.893,1781.1206746621654,1414.6653253378347,32.267,34.745727177616104,29.788272822383902,296.4549613,296.4549613,296.4549613,296.2903748,296.2903748,296.2903748,505.57,505.57,505.57,113.69,113.69,113.69
อลูมิเนียมฉากขอบใหม่,61.0,2021-11-28,1597.68,30.23,296.4549613,296.2903748,505.57,113.69,48.93710950195262,50.29410556332017,41.642459122213936,99.99999999363384,99.99999999761808,99.99999996819973,99.9999999974025,-1.1494689396649491,0.32317116900737886,-1.472640108672328,-3.177150095027173,-5.6674602876943805,2.490310192667208,-0.1820516227702207,-0.11776751097062597,-0.06428411179959471,2.6753355086839292e-09,-1.2590297328226196e-09,3.934365241506549e-09,4.457433533389121e-09,-2.0977794410207816e-09,6.555212974409903e-09,3.5271341403131373e-10,-1.6607206325258057e-10,5.187854772838943e-10,9.528378086542943e-11,-4.484815304266584e-11,1.4013193390809527e-10,60.85,73.47036783182303,48.229632168176984,1596.4705,1779.2162570650057,1413.724742934994,32.13250000000001,34.75007521381909,29.514924786180927,296.4549613,296.4549613,296.4549613,296.2903748,296.2903748,296.2903748,505.57,505.57,505.57,113.69,113.69,113.69
อลูมิเนียมฉากขอบใหม่,35.0,2021-11-29,1589.69,33.71,296.4549613,296.2903748,505.57,113.69,30.666451999236287,49.925707544506444,55.043597956334594,99.99999999363384,99.99999999761806,99.99999996819975,99.99999999740251,-3.115786290438791,-1.3145169454131704,-1.8012693450256207,-2.818161560368708,-4.246777402428733,1.428615842060025,-0.03137147961935227,0.026330105744193963,-0.057701585363546234,2.4771793505351525e-09,-1.1657487127771173e-09,3.64292806331227e-09,4.127286956645548e-09,-1.9423408142114844e-09,6.069627770857033e-09,3.2656544135534205e-10,-1.5377602874284176e-10,4.803414700981838e-10,8.822098607197404e-11,-4.152875826889698e-11,1.2974974434087102e-10,59.55,76.66232242997296,42.43767757002704,1594.3705,1776.3759468213261,1412.3650531786739,32.1795,34.87778386006248,29.481216139937512,296.4549613,296.4549613,296.4549613,296.2903748,296.2903748,296.2903748,505.57,505.57,505.57,113.69,113.69,113.69
อลูมิเนียมฉากขอบใหม่,61.0,2021-11-30,1568.69,33.71,296.4549613,296.2903748,505.57,113.69,50.54911705007937,48.911633738012576,55.043597956334594,99.99999999363382,99.99999999761808,99.99999996819975,99.99999999740251,-2.54676670725091,-0.5963978897802313,-1.9503688174706788,-4.180000610874231,-4.486893162347405,0.30689255147317385,0.087040273329265,0.115793486954249,-0.02875321362498399,2.2936887944524642e-09,-1.0793914150878446e-09,3.373080209540309e-09,3.821583050012123e-09,-1.7984357766759285e-09,5.620018826688051e-09,3.0235014492063783e-10,-1.4239306014203683e-10,4.4474320506267466e-10,8.168399290298112e-11,-3.845260115031193e-11,1.2013659405329305e-10,59.55,76.66232242997296,42.43767757002704,1591.2815,1772.803656661236,1409.7593433387642,32.225,34.997021872777694,29.452978127222313,296.4549613,296.4549613,296.4549613,296.2903748,296.2903748,296.2903748,505.57,505.57,505.57,113.69,113.69,113.69
อลูมิเนียมฉากขอบใหม่,61.0,2021-12-01,1590.81,33.72,296.4549613,296.2903748,505.57,113.69,50.54911705007937,50.062235267242876,55.077977028524366,99.99999999363384,99.99999999761805,99.99999996819973,99.9999999974025,-2.0719306610809056,-0.09724947488818136,-1.9746811861927243,-3.434774788781624,-2.9933338722038383,-0.4414409165777858,0.17961882309437271,0.16669762937548538,0.01292119371888735,2.123783815477509e-09,-9.9943711525024e-10,3.123220930727749e-09,3.538502824085299e-09,-1.6652128020822026e-09,5.2037156261675015e-09,2.7995383788947947e-10,-1.3183149373855617e-10,4.1178533162803565e-10,7.563016879430506e-11,-3.5605140207190396e-11,1.1123530900149546e-10,59.55,76.66232242997296,42.43767757002704,1589.2,1769.6867341968698,1408.7132658031303,32.2685,35.10829446995359,29.42870553004641,296.4549613,296.4549613,296.4549613,296.2903748,296.2903748,296.2903748,505.57,505.57,505.57,113.69,113.69,113.69
อลูมิเนียมฉากขอบใหม่,61.0,2021-12-02,1591.84,33.88,296.4549613,296.2903748,505.57,113.69,50.54911705007937,50.118570307662104,55.66220369406029,99.99999999363384,99.99999999761805,99.99999996819975,99.99999999740251,-1.676296372359893,0.23870785106626524,-1.9150042234261582,-2.7296004291504232,-1.8305276100581098,-0.8990728190923133,0.2628684695132577,0.19995782063549628,0.06291064887776142,1.9664412320707925e-09,-9.254237589255657e-10,2.891864990996358e-09,3.2763409762992524e-09,-1.5418997198945996e-09,4.818240696193852e-09,2.5920599000528455e-10,-1.220634732982009e-10,3.8126946330348546e-10,7.003109203651547e-11,-3.2963373571984004e-11,1.0299446560849948e-10,59.35,76.28672434619324,42.41327565380677,1587.0949999999998,1766.3625872895889,1407.8274127104107,32.3235,35.24639888547944,29.40060111452057,296.4549613,296.4549613,296.4549613,296.2903748,296.2903748,296.2903748,505.57,505.57,505.57,113.69,113.69,113.69
อลูมิเนียมฉากขอบใหม่,61.0,2021-12-03,1588.19,33.84,296.4549613,296.2903748,505.57,113.69,50.54911705007937,49.903726514330664,55.46798583706643,99.99999999363382,99.99999999761806,99.99999996819976,99.9999999974025,-1.3472233954718078,0.45422466236348047,-1.8014480578352883,-2.4371749288222873,-1.230481687783979,-1.2066932410383082,0.32190601620026627,0.20719629385800387,0.1147097223422624,1.8207515495305415e-09,-8.568907531726535e-10,2.677642302703195e-09,3.033619577763602e-09,-1.4276968947442e-09,4.461316472507802e-09,2.3999291443033144e-10,-1.130212390985232e-10,3.5301415352885463e-10,6.484413006546674e-11,-3.05202684344262e-11,9.536439849989294e-11,59.15,75.89923407518238,42.40076592481762,1599.181,1738.2224574903892,1460.139542509611,32.508,35.316847675321334,29.69915232467867,296.4549613,296.4549613,296.4549613,296.2903748,296.2903748,296.2903748,505.57,505.57,505.57,113.69,113.69,113.69
อลูมิเนียมฉากขอบใหม่,61.0,2021-12-04,1449.83,30.21,296.4549613,296.2903748,505.57,113.69,50.54911705007937,42.47142466310336,41.36301321919218,99.99999999363384,99.99999999761806,99.99999996819973,99.99999999740251,-1.074049713915933,0.5819186751354843,-1.6559683890514174,-13.217557514846476,-9.608691419046533,-3.608866095799942,0.074919410143643,-0.03183224975889552,0.10675165990253853,1.6858621165738441e-09,-7.934241489034807e-10,2.479286265477325e-09,2.8088606995879672e-09,-1.3219646183358683e-09,4.1308253179238355e-09,2.2220092432689853e-10,-1.0465058336156491e-10,3.2685150768846344e-10,6.004086117172847e-11,-2.825882986253159e-11,8.829969103426005e-11,58.95,75.49944743870029,42.400552561299726,1591.199,1745.270148281015,1437.127851718985,32.509,35.314385047218664,29.70361495278134,296.4549613,296.4549613,296.4549613,296.2903748,296.2903748,296.2903748,505.57,505.57,505.57,113.69,113.69,113.69
อลูมิเนียมฉากขอบใหม่,61.0,2021-12-05,1626.22,30.36,296.4549613,296.2903748,505.57,113.69,50.54911705007937,52.2376014322779,42.01913410967464,99.99999999363384,99.99999999761808,99.99999996819975,99.9999999974025,-0.8477848669543135,0.6465468176776832,-1.4943316846319967,-7.442101620536505,-3.06658841978925,-4.375513200747255,-0.10747658503056101,-0.17138259594647964,0.06390601091591862,1.5609771253366489e-09,-7.346473121125411e-10,2.29562443744919e-09,2.60081378655741e-09,-1.2240092250931405e-09,3.82482301165055e-09,2.057163328572642e-10,-9.690813986495942e-11,3.0262447272222363e-10,5.559286364587024e-11,-2.6165461910711853e-11,8.175832555658209e-11,58.75,75.08691332051721,42.41308667948279,1590.5735,1743.9320845794405,1437.2149154205595,32.391,35.35316776951221,29.428832230487785,296.4549613,296.4549613,296.4549613,296.2903748,296.2903748,296.2903748,505.57,505.57,505.57,113.69,113.69,113.69
อลูมิเนียมฉากขอบใหม่,35.0,2021-12-06,1558.99,33.83,296.4549613,296.2903748,505.57,113.69,34.92549208339654,48.83474431164254,54.658630118434715,99.99999999363382,99.99999999761806,99.99999996819975,99.9999999974025,-2.7349245467769308,-0.9924742897159473,-1.7424502570609834,-8.195438437011262,-3.0559401890112055,-5.139498248000057,0.02765449094441408,-0.029001215977203634,0.05665570692161771,1.4453576113737654e-09,-6.802134608603396e-10,2.125571072234105e-09,2.4081145966192707e-09,-1.133366732025024e-09,3.541481328644295e-09,1.9048229660256766e-10,-8.971374089572479e-11,2.8019603749829244e-10,5.147171577846166e-11,-2.4229287822496352e-11,7.570100360095801e-11,57.3,76.56108703277668,38.03891296722331,1586.3224999999998,1738.1501040188477,1434.4948959811518,32.445,35.47336068212701,29.416639317872992,296.4549613,296.4549613,296.4549613,296.2903748,296.2903748,296.2903748,505.57,505.57,505.57,113.69,113.69,113.69
อลูมิเนียมฉากขอบใหม่,61.0,2021-12-07,1609.28,33.67,296.4549613,296.2903748,505.57,113.69,51.17654273719488,51.385838503427706,54.073296993855315,99.99999999363384,99.99999999761808,99.99999996819975,99.99999999740251,-2.1082114805778147,-0.2926089788134649,-1.8156025017643498,-4.680526387958707,0.3671774880330805,-5.047703875991788,0.12044773290835309,0.051033620789388306,0.06941411211896478,1.338264610240003e-09,-6.298451695952817e-10,1.9681097798352848e-09,2.229739948234055e-09,-1.0493931043281915e-09,3.2791330525622467e-09,1.7638512872508727e-10,-8.304872701856414e-11,2.594338557436514e-10,4.766320671478752e-11,-2.24302375089364e-11,7.009344422372392e-11,57.2,76.3569693240919,38.0430306759081,1584.5565000000001,1734.3378185280421,1434.7751814719581,32.497,35.5740601143573,29.419939885642698,296.4549613,296.4549613,296.4549613,296.2903748,296.2903748,296.2903748,505.57,505.57,505.57,113.69,113.69,113.69
อลูมิเนียมฉากขอบใหม่,35.0,2021-12-08,1618.36,33.49,296.4549613,296.2903748,505.57,113.69,40.3301549960789,51.85261922166602,53.380723257091056,99.99999999363382,99.99999999761806,99.99999996819973,99.9999999974025,-3.667245842039165,-1.481314672219852,-2.185931169819313,-1.1490081000918053,3.1189566207199864,-4.267964720811792,0.17741739276148394,0.08640262451401531,0.09101476824746862,1.239129687746754e-09,-5.831840736708247e-10,1.8223137614175786e-09,2.064552973024547e-09,-9.716640636301597e-10,3.0362170366547068e-09,1.6331114238710143e-10,-7.689817068524002e-11,2.4020931307234144e-10,4.412470389070222e-11,-2.0774992266417358e-11,6.489969615711958e-11,55.8,77.14034972337092,34.45965027662908,1582.9235,1730.3473801301552,1435.499619869845,32.543,35.65199611484245,29.434003885157555,296.4549613,296.4549613,296.4549613,296.2903748,296.2903748,296.2903748,505.57,505.57,505.57,113.69,113.69,113.69
อลูมิเนียมฉากขอบใหม่,34.0,2021-12-09,1618.23,33.59,296.4549613,296.2903748,505.57,113.69,39.97919344092591,51.844943862553755,53.7352472174915,99.99999999363382,99.99999999761806,99.99999996819973,99.99999999740251,-4.926691614214981,-2.1926083555165343,-2.7340832586984467,1.6205746963862566,4.710831533758439,-3.0902568373721824,0.2280070989967129,0.10959386459939541,0.11841323439731749,1.147327566286549e-09,-5.399889561048237e-10,1.6873165223913727e-09,1.9116441762889735e-09,-8.996582882925869e-10,2.8113024645815605e-09,1.5120349416974932e-10,-7.120465512207371e-11,2.2240814929182303e-10,4.085620730620576e-11,-1.9234791080731058e-11,6.009099838693682e-11,55.75,77.2992092906589,34.20079070934111,1581.5819999999999,1727.1011533206424,1436.0628466793573,32.5835,35.72641366661409,29.44058633338591,296.4549613,296.4549613,296.4549613,296.2903748,296.2903748,296.2903748,505.57,505.57,505.57,113.69,113.69,113.69
อลูมิเนียมฉากขอบใหม่,61.0,2021-12-10,1389.57,33.62,296.4549613,296.2903748,505.57,113.69,52.09960121536388,40.49158607407357,53.84863611659207,99.99999999363382,99.99999999761806,99.99999996819975,99.9999999974025,-3.703446089689315,-0.7754902647926945,-2.9279558248966207,-14.46867610063373,-9.102735410609236,-5.365940690024493,0.2674376996197907,0.11921957217797854,0.14821812744181215,1.062346655089641e-09,-4.999758938413855e-10,1.5623225489310265e-09,1.76999037648784e-09,-8.330496704749763e-10,2.6030400469628163e-09,1.4000534065417014e-10,-6.592224691012233e-11,2.0592758756429247e-10,3.7829295251867734e-11,-1.780936250805527e-11,5.5638657759923004e-11,55.75,77.2992092906589,34.20079070934111,1581.5935000000002,1727.0487076866164,1436.138292313384,32.75,35.72992582034135,29.77007417965865,296.4549613,296.4549613,296.4549613,296.2903748,296.2903748,296.2903748,505.57,505.57,505.57,113.69,113.69,113.69
